"","group_name","gene","expression.in.ht","ng.freq.in.ht","var.in.ht","mean_exp_ht","ng.freq.in.ot","total_expression","mean_exp_ot"
"1122","housekeeping","Lis-1",1.30062876783799,0.991967871485944,0.464106116426073,1.73070298989633,0.930096519450132,943.122861121347,0.187043189936716
"1123","housekeeping","Lkb1",0.201667635851472,0.42570281124498,1.2092880958859,0.0666980626127322,0.147447668013221,71.5923677627239,0.103940180524452
"1124","housekeeping","LPCAT",0.359034905945833,0.732262382864793,1.00455418332018,0.190207573628844,0.102066210419464,215.455900635292,0.0398420647200345
"1125","housekeeping","lqf",0.956437948258855,0.985632183908046,0.758045519285435,1.11361633264314,0.836160356657727,336.583073704287,0.318908095418601
"1126","housekeeping","Lrpprc2",0.246788348885343,0.569155446756426,1.11937947897608,0.0929797858805324,0.0626133204399855,126.095155971119,0.0270308794336362
"1127","housekeeping","Lrrk",0.108753352305738,0.0267737617135207,1.26008784056107,0.0326263015108353,0.00438579346899846,3.06352705906382,0.0113860180160825
"1128","housekeeping","LSm7",0.531477240885485,0.827309236947791,1.18026791647459,0.505019138176882,0.378196323198136,378.966370804164,0.0965209344933466
"1129","housekeeping","lt",0.360313146778038,0.755020080321285,0.963322818297467,0.178186801804894,0.470934422291617,217.434303588448,0.0887431392061389
"1130","housekeeping","MFS1",0.260374177600337,0.0714285714285714,0.725743932200566,0.0747808440443645,0.00197477844891065,1.29080805363215,0.0265673821517871
"1131","housekeeping","MFS18",0.90396053263717,1,0.466296949538854,0.913603954627909,0.164322375446372,6.54390178245081,0.0591093351543054
"1132","housekeeping","mgr",0.886166646515202,0.949720670391061,0.722541875910681,0.981527747266002,0.604964220389565,156.848953777323,0.158333860981811
"1133","housekeeping","mRpL18",1.08191174505676,0.988505747126437,0.568327078226455,1.33362177792198,0.234767688322175,381.332416965195,0.078766944740494
"1134","housekeeping","mRpL21",1.17087708242625,0.994252873563218,0.480341182699759,1.45312850353776,0.164098509571712,403.695342066977,0.101754174660394
"1135","housekeeping","mRpL27",2.07330393282063,1,0.240489440796547,4.01853145301971,0.448391811258969,111.348136367422,0.172065904917472
"1136","housekeeping","mRpL33",1.27868290675835,1,0.499665594825782,1.77165771275092,0.74451160314428,448.399412244639,0.228669766606574
"1137","housekeeping","mRpL34",0.774630668648232,0.96264367816092,0.730197052888237,0.739947768634255,0.329373756909113,270.596719016472,0.0855916873830478
"1138","housekeeping","mRpL35",1.04956113168169,0.994252873563218,0.613737425717771,1.23494510085704,0.320509369848266,364.738950839899,0.0731971122678957
"1139","housekeeping","mRpL36",1.69067488557326,1,0.248165309947152,2.88220710875542,0.234246206641322,94.3096796291932,0.0896088362785722
"1140","housekeeping","mRpL39",0.631680226099703,0.971264367816092,0.735356899309443,0.50365148037944,0.194821887623944,224.355183810122,0.194364697907386
"1141","housekeeping","mRpL44",0.884464725881358,0.977011494252874,0.657647817419485,0.896210533795297,0.232362143794368,303.153645442014,0.0634458334268624
"1142","housekeeping","mRpL45",0.788268011521537,0.988505747126437,0.683823854773395,0.752815299044944,0.301543810368051,280.042520246262,0.0874444334983106
"1143","housekeeping","mRpL49",1.49473037793872,1,0.359864728142558,2.32854065084435,0.579853985129361,521.619140656401,0.132985219857235
"1144","housekeeping","mRpL50",0.57255882262847,0.904191616766467,0.914004932226195,0.444048957812214,0.37015106146755,91.1977679268387,0.0711523493004213
"1145","housekeeping","mRpL52",1.37032963859025,1,0.52513231346314,2.03968589617861,0.526932005517613,480.206249574638,0.118337181774328
"1146","housekeeping","mRpL9",0.994385678359189,0.994252873563218,0.563170817174365,1.11855686443789,0.33904912997249,350.733786969066,0.0872775779997513
"1147","housekeeping","mRpS14",1.37893968162053,0.997552019583843,0.388110994939045,1.91332323720746,0.606243750206037,1101.24271670557,0.178569649634299
"1148","housekeeping","mRpS16",1.35328403702747,0.997126436781609,0.399008865517357,1.88685225327928,0.625794839013558,466.206828679617,0.136416755017675
"1149","housekeeping","mRpS18A",1.41397648455076,1,0.588274873091712,2.26631170934464,0.52210366691208,503.280105820918,0.189095202040607
"1150","housekeeping","mRpS18B",0.888636935991919,0.979885057471264,0.708327366547266,0.952189872200115,0.167361975574471,310.633582029083,0.0473962946847386
"1151","housekeeping","mRpS18C",1.27899976092579,1,0.434776584760981,1.73447848327263,0.288867207213269,446.769676164763,0.0933219615631336
"1152","housekeeping","mRpS24",1.6112963792661,1,0.271386379068289,2.60879883502984,0.42869158564075,89.5713968073616,0.102583149984419
"1153","housekeeping","mRpS28",1.34152154033845,0.997126436781609,0.407058233579895,1.81506974339549,0.642414964842042,456.964309750015,0.19252969976786
"1154","housekeeping","mRpS30",0.549366340950775,0.925287356321839,0.844324480387872,0.39760492886957,0.117432617171018,186.460871486473,0.0588507755699025
"1155","housekeeping","mRpS33",0.366091126504893,0.777397260273973,1.77872167104235,0.293066561199421,0.873460938760148,100.494875491506,0.540869494124481
"1156","housekeeping","mRpS9",0.764584351486661,0.988505747126437,0.69642061664941,0.679828375535237,0.532851766214916,266.526662227942,0.113752811091682
"1157","housekeeping","mRRF2",0.20651332096075,0.472460220318237,1.4795213153895,0.0726876666296473,0.178783642083188,90.487805432329,0.0627735966248595
"1158","housekeeping","Mtp",0.381536360339259,0.557142857142857,1.65885332445966,0.434192694776773,0.07632252826182,21.4464944924131,0.0350046595516493
"1159","housekeeping","mtSSB",0.60336482579167,0.626373626373626,1.3470731488697,0.555338989958658,0.150390646462205,36.0050146337257,0.044770563070943
"1160","housekeeping","mv",0.131593890093677,0.0942472460220318,1.65701694236506,0.0393480517546535,0.0386123776424449,12.6465855020916,0.0167242106597727
"1161","housekeeping","NaCP60E",0.688631810341194,0.884872824631861,0.794371971944286,0.57468020520085,0.21274501029267,461.373178619438,0.0501670127844676
"1162","housekeeping","Nap1",0.920058444761242,0.977242302543507,0.898023052425068,1.15970292042704,0.879086876213631,720.129367737503,0.361939363091283
"1163","housekeeping","NAT1",1.23636367757868,0.989010989010989,0.670681786186639,1.79069798311689,0.80615160513194,114.049862134493,0.328163932122582
"1164","housekeeping","ND-30",1.88623510618289,1,0.275808380513924,3.67628976022415,0.952363030270445,660.65518711302,0.847374290232093
"1165","housekeeping","ND-42",1.4414564126099,0.997126436781609,0.425113519983368,2.15342898140924,0.724410734699062,497.13651628367,0.178354195785143
"1166","housekeeping","Nhe2",0.29636312440653,0.653610771113831,1.72387139773119,0.173510061853045,0.351830305200036,185.651982990201,0.0906958258680471
"1167","housekeeping","Nmd3",0.316165880766682,0.747858017135863,1.21162565084087,0.165073773930509,0.291918584406951,215.964470426254,0.0790219948442781
"1168","housekeeping","noc",1.08410797090676,0.912985274431058,0.79139049664566,1.38431227582378,0.886224042117578,732.496341388819,0.280217263454452
"1169","housekeeping","Not11",0.431253244637062,0.847389558232932,0.833109081287099,0.25423618644291,0.300141747595563,293.935218587117,0.0696368101081168
"1170","housekeeping","Nprl2",0.212623778923443,0.477356181150551,1.20824572693949,0.0728939543058437,0.668562491113323,92.2191513182617,0.03656931992997
"1171","housekeeping","Nprl3",0.187223594516209,0.386880856760375,1.41400917552833,0.0597541679867583,0.139876702309219,61.2436178434159,0.0385896760567214
"1172","housekeeping","NTPase",1.34840218347457,1,0.463428219924713,1.6770563572959,0.342743691988071,8.79656965188354,0.0742890385319731
"1173","housekeeping","Oatp30B",0.897477531073607,0.852941176470588,0.748983749964428,0.949310235854535,0.189071353578098,52.3243339013734,0.0676519617005049
"1174","housekeeping","Ostgamma",1.1456064263055,0.993880048959608,0.593729051031804,1.40487983427502,0.302486986697513,916.575914938875,0.15270349944124
"1175","housekeeping","Pa1",0.528314891787215,0.917001338688086,0.772231631817338,0.337361698662998,0.359479272822907,370.099504901054,0.0624156571130887
"1176","housekeeping","pan",0.963877967796208,0.934404283801874,0.826564237064898,1.13905290586984,0.96201624462494,680.441112722037,0.0963018635172216
"1177","housekeeping","pck",2.50515293220334,1,0.373711375230824,6.14878963101802,0.49180758783843,336.915133410393,0.107708878515178
"1178","housekeeping","Pdk",0.50773813820838,0.614285714285714,2.31011364511366,0.80569507036399,0.195765455395322,29.5781234839766,0.10946281875338
"1179","housekeeping","peb",0.273039411123602,0.223560910307898,2.15419658965612,0.49243561572477,0.290731008122312,81.2841383081546,0.0923980476955701
"1180","housekeeping","Pex16",0.330390939689224,0.698275862068966,1.44750926909699,0.187667043961355,0.275211250231296,90.6556132825685,0.0416732340657968
"1181","housekeeping","Pex6",0.285317853429376,0.611995104039168,1.1203848252877,0.117841307367221,0.149774005071106,153.141888381064,0.0227578916222708
"1182","housekeeping","PhKgamma",0.747875241641718,0.939759036144578,0.695970758128695,0.621289081598625,0.529290144727774,517.602629791966,0.161695098797233
"1183","housekeeping","PI4KIIIalpha",0.301128283772607,0.669540229885057,1.05759677471819,0.121161208454255,0.358769509533418,72.8085042616609,0.109932765197211
"1184","housekeeping","pico",1.18069111628372,0.989010989010989,0.741381402639554,1.70952802990134,0.50801881104546,109.168697523434,0.300762658027486
"1185","housekeeping","Pitslre",0.646358094038299,0.94243641231593,0.666428359362235,0.478546616111172,0.517175114100408,459.821612979307,0.151355669449981
"1186","housekeeping","pkaap",0.265918621391148,0.643835616438356,1.28535186784999,0.120463666862811,0.360203276964865,56.9994785573058,0.0542976490017514
"1187","housekeeping","PNPase",0.240031691460593,0.491379310344828,1.08400693911993,0.0859790120799967,0.0670216672787367,44.6728941712563,0.0347202655715618
"1188","housekeeping","PRAS40",0.816872525016693,0.912087912087912,0.820523766300207,0.857962069741281,0.529019510990368,70.759934438327,0.184298943339118
"1189","housekeeping","Prat",0.253967690107194,0.397590361445783,1.57887824309562,0.142624903742416,0.141772648327637,91.3310566471195,0.0662975079523543
"1190","housekeeping","prominin-like",0.35301472486243,0.723378212974296,1.60922235145222,0.263546030633807,0.385385264681056,253.637819394991,0.119368395868913
"1191","housekeeping","prtp",1.29050719962552,0.985714285714286,1.31456771973256,2.75812580977937,0.954080140391927,100.893836007224,0.237820223496422
"1192","housekeeping","Prx3",1.1186700843029,0.991379310344828,0.586083635748018,1.38309011180008,0.3879911861917,386.837511104186,0.199189988906271
"1193","housekeeping","psidin",0.339494247597581,0.768665850673195,1.04461715709455,0.171529066795326,0.122107969151671,233.648205743628,0.0376997139344742
"1194","housekeeping","Rab11",1.18128144866191,0.994645247657296,0.53254870818909,1.45233894383453,0.61894210376373,863.581722412406,0.316439845880365
"1195","housekeeping","Rab30",0.604402708883468,0.94413407821229,1.07911590526527,0.599162022568673,0.104141269896555,115.690441774584,0.0655610522100574
"1196","housekeeping","Rabex-5",0.239915962811023,0.491298527443106,1.56646945425622,0.0917575105455009,0.438871014916642,96.0152426142382,0.0184441978295071
"1197","housekeeping","RabX1",0.385285795242991,0.571428571428571,1.30633005455878,0.367635849059632,0.161461473531894,21.012752206087,0.0842632161990191
"1198","housekeeping","Rack1",3.32813318465495,1,0.143852333491179,10.8062574539373,1,1140.88205668228,8.30582218345852
"1199","housekeeping","RagA-B",0.358047403329961,0.697841726618705,1.07343753917852,0.217200741755563,0.718039413845377,40.8935388334711,0.0650283127274033
"1200","housekeeping","Rala",1.1499576767843,1,0.806804768117452,1.53069726201914,0.509943923931594,77.8227070196707,0.147710670906412
"1201","housekeeping","Rb97D",0.716643832720688,0.92904953145917,0.707577709746739,0.615861784160531,0.702627589691764,511.513464951031,0.0803264779574668
"1202","housekeeping","rho-7",0.319376876488304,0.767241379310345,1.13142426316544,0.159745030145001,0.142546117365108,94.9731764233469,0.0444659399162435
"1203","housekeeping","RhoGAP15B",0.39425488217415,0.736263736263736,1.0872834224678,0.266724670344074,0.279997483168691,30.4067727785103,0.0660336488459326
"1204","housekeeping","RhoGEF3",0.386492520758149,0.796519410977242,0.992532170620072,0.220967029990702,0.395365504061156,253.162380151413,0.00880230668940233
"1205","housekeeping","Rlip",0.233155235018563,0.499330655957162,1.28593779341892,0.0855975713956523,0.222951994267972,95.306698288949,0.0722790667027431
"1206","housekeeping","RNASEK",3.16058928433978,1,0.258213710351548,10.6533854208461,0.998735806391249,1127.09119252934,3.25468245175468
"1207","housekeeping","RpI12",0.41611647605243,0.827417380660955,0.882845975600607,0.242309672016926,0.268353831598865,304.758774818439,0.0763438848599093
"1208","housekeeping","RpI135",0.244967062390283,0.521419828641371,1.06061566440444,0.0827608544619556,0.400471656913268,109.789162888354,0.0462612540848543
"1209","housekeeping","RpL10Ab",3.38676339080569,1,0.174977919208576,11.6416811674875,1,2539.08818341591,12.1701916527832
"1210","housekeeping","RpL11",3.7987718819384,1,0.104915025761625,14.6677157230513,1,3124.64896415186,11.6121873058796
"1211","housekeeping","RpL13",3.38557990836701,1,0.0877582886214448,11.3822168676425,1,2753.5978481009,7.58990893552385
"1212","housekeeping","RpL14",4.30989718615516,1,0.0607760456910135,18.4742995654728,1,3509.97074871369,14.2390197126656
"1213","housekeeping","RpL15",3.64360645616615,1,0.218316842314312,13.5492363047649,1,2733.55489960553,14.9079528677757
"1214","housekeeping","RpL18",4.05642627413725,1,0.0933106047809659,16.5867714844492,1,3323.77517297396,12.5833194220414
"1215","housekeeping","RpL18A",4.34682485370368,1,0.0580871648736687,18.7518233590916,1,3536.33584212928,14.3970728211163
"1216","housekeeping","RpL19",4.07899024033209,1,0.080229513978151,16.5880524218698,1,3324.79382616798,12.9281079347387
"1217","housekeeping","RpL22",1.96506656647966,1,0.261599852773077,3.92887389742727,0.999802900183021,1604.70365211752,2.2232389627989
"1218","housekeeping","RpL23A",3.8217766135197,1,0.0600839872336756,14.5765699040382,1,3117.85240268807,11.7295947147779
"1219","housekeeping","RpL24",4.18644438031229,1,0.0613873487690504,17.519778298204,1,3418.05202403861,12.6580503326457
"1220","housekeeping","RpL26",4.24804371059754,1,0.0550991691741677,17.9903639066402,1,3463.98784775053,13.2949462830821
"1221","housekeeping","RpL27",3.84907935384472,1,0.116350539872821,15.1756453906197,1,3177.36078093436,11.3264498961052
"1222","housekeeping","RpL28",4.49025906550642,1,0.0614685759506923,20.1725774388933,1,3667.75685694764,16.2594257712915
